kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Tønder,2,Ballum,"L_Clara_Lorenzen_Kjærgaard,_Brøns","Clara Lorenzen Kjærgaard, Brøns",Borgerlisten,0
Tønder,2,Ballum,"L_Flemming_Pedersen,_Astrup","Flemming Pedersen, Astrup",Borgerlisten,0
Tønder,2,Ballum,"L_Hans_Kristensen,_Lydersholm","Hans Kristensen, Lydersholm",Borgerlisten,0
Tønder,2,Ballum,"L_Karen_Dalsgaard_Mikkelsen,_Toftlun","Karen Dalsgaard Mikkelsen, Toftlun",Borgerlisten,0
Tønder,2,Ballum,"L_Kasper_Sørensen,_Tønder","Kasper Sørensen, Tønder",Borgerlisten,1
Tønder,2,Ballum,"L_Lars_Hviid,_Tønder","Lars Hviid, Tønder",Borgerlisten,0
Tønder,2,Ballum,"L_Lars_Thomsen,_Sæd-Ubjerg","Lars Thomsen, Sæd-Ubjerg",Borgerlisten,0
Tønder,2,Ballum,"L_MaiBrit_Carl,_Bredebro","MaiBrit Carl, Bredebro",Borgerlisten,1
Tønder,2,Ballum,"L_Morten_Gliemann,_Møgeltønder","Morten Gliemann, Møgeltønder",Borgerlisten,0
Tønder,2,Ballum,"L_Neel_Rudebeck,_Tønder","Neel Rudebeck, Tønder",Borgerlisten,0
Tønder,2,Ballum,"L_Pia_Dyring_Lassen,_Løgumkloster","Pia Dyring Lassen, Løgumkloster",Borgerlisten,2
Tønder,2,Ballum,"L_Pia_Hedegaard_Kristensen,_Rejsby","Pia Hedegaard Kristensen, Rejsby",Borgerlisten,0
Tønder,2,Ballum,"L_Thorsten_Bjerg_Christensen,_Hostru","Thorsten Bjerg Christensen, Hostru",Borgerlisten,0
Tønder,2,Ballum,"L_Ulrik_Krogsnæs,_Tønder","Ulrik Krogsnæs, Tønder",Borgerlisten,0
Tønder,2,Ballum,O_Listestemmer,Listestemmer,Dansk Folkeparti,2
Tønder,2,Ballum,"O_Jan_Voss_Hansen,_Toftlund","Jan Voss Hansen, Toftlund",Dansk Folkeparti,2
Tønder,2,Ballum,"O_Natascha_Strüwing,_Branderup","Natascha Strüwing, Branderup",Dansk Folkeparti,0
Tønder,2,Ballum,"O_Niels_Hattens,_Møgeltønder","Niels Hattens, Møgeltønder",Dansk Folkeparti,2
Tønder,2,Ballum,"O_Robert_Andersen,_Løgumkloster","Robert Andersen, Løgumkloster",Dansk Folkeparti,0
Tønder,2,Ballum,"O_Ulla_Oksen,_Agerskov","Ulla Oksen, Agerskov",Dansk Folkeparti,1
Tønder,2,Ballum,"O_Allan_Condrup,_Tønder","Allan Condrup, Tønder",Dansk Folkeparti,1
Tønder,2,Ballum,"O_Daniel_Krogh,_Sæd","Daniel Krogh, Sæd",Dansk Folkeparti,0
Tønder,2,Ballum,S_Listestemmer,Listestemmer,Slesvigsk Parti,5
Tønder,2,Ballum,S_Jørgen_Popp_Petersen,Jørgen Popp Petersen,Slesvigsk Parti,44
Tønder,2,Ballum,S_Louise_Thomsen_Terp,Louise Thomsen Terp,Slesvigsk Parti,2
Tønder,2,Ballum,S_Leif_Hansen,Leif Hansen,Slesvigsk Parti,3
Tønder,2,Ballum,S_Randi_Damstedt,Randi Damstedt,Slesvigsk Parti,0
Tønder,2,Ballum,S_Jakob_Tästensen,Jakob Tästensen,Slesvigsk Parti,0
Tønder,2,Ballum,S_Karin_Müller,Karin Müller,Slesvigsk Parti,1
Tønder,2,Ballum,S_Uwe_Matzen,Uwe Matzen,Slesvigsk Parti,0
Tønder,2,Ballum,S_Volker_Heesch,Volker Heesch,Slesvigsk Parti,0
Tønder,2,Ballum,S_Christian_Andresen,Christian Andresen,Slesvigsk Parti,1
Tønder,2,Ballum,S_Hauke_Grella,Hauke Grella,Slesvigsk Parti,0
Tønder,2,Ballum,S_Jürgen_S._Meyer,Jürgen S. Meyer,Slesvigsk Parti,0
Tønder,2,Ballum,T_Listestemmer,Listestemmer,Tønder Listen,11
Tønder,2,Ballum,"T_Henrik_Frandsen,_Ullerup","Henrik Frandsen, Ullerup",Tønder Listen,42
Tønder,2,Ballum,"T_Anita_Uggerholt_Eriksen,_Tønder","Anita Uggerholt Eriksen, Tønder",Tønder Listen,0
Tønder,2,Ballum,"T_Bo_Jessen,_Randerup","Bo Jessen, Randerup",Tønder Listen,96
Tønder,2,Ballum,"T_Eva_Ebbesen,_Agerskov","Eva Ebbesen, Agerskov",Tønder Listen,0
Tønder,2,Ballum,"T_Finn_P._Hansen,_Højer","Finn P. Hansen, Højer",Tønder Listen,0
Tønder,2,Ballum,"T_Karen_Inger_Refslund_Andersen,_Bre","Karen Inger Refslund Andersen, Bre",Tønder Listen,13
Tønder,2,Ballum,"T_Karl_Henning_Clausen,_Toftlund","Karl Henning Clausen, Toftlund",Tønder Listen,0
Tønder,2,Ballum,"T_Linda_Dam_Havmøller,_Løgumkloster","Linda Dam Havmøller, Løgumkloster",Tønder Listen,1
Tønder,2,Ballum,"T_Lisbeth_Bang_Pedersen,_Toftlund","Lisbeth Bang Pedersen, Toftlund",Tønder Listen,0
Tønder,2,Ballum,"T_Poul_Erik_Dransfeldt_Hunderup,_Høj","Poul Erik Dransfeldt Hunderup, Høj",Tønder Listen,0
