kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Syddjurs,2,Mols,"V_Riber_Hog_Anthonsen,_Mørke","Riber Hog Anthonsen, Mørke","Venstre, Danmarks Liberale Parti",18
Syddjurs,2,Mols,"V_Henriette_Qvist_Eriksen,_Hornslet","Henriette Qvist Eriksen, Hornslet","Venstre, Danmarks Liberale Parti",6
Syddjurs,2,Mols,"V_Birthe_Moe_Laursen,_Mørke","Birthe Moe Laursen, Mørke","Venstre, Danmarks Liberale Parti",3
Syddjurs,2,Mols,"V_Søren_Høg,_Ebeltoft","Søren Høg, Ebeltoft","Venstre, Danmarks Liberale Parti",1
Syddjurs,2,Mols,"V_Jens_Bjørn_Andersen,_Mols","Jens Bjørn Andersen, Mols","Venstre, Danmarks Liberale Parti",115
Syddjurs,2,Mols,"V_Else_Marie_Høgh,_Hornslet","Else Marie Høgh, Hornslet","Venstre, Danmarks Liberale Parti",2
Syddjurs,2,Mols,"V_Hans_Jørgensen,_Mols","Hans Jørgensen, Mols","Venstre, Danmarks Liberale Parti",15
Syddjurs,2,Mols,"V_Peter_Krog-Meyer,_Rønde","Peter Krog-Meyer, Rønde","Venstre, Danmarks Liberale Parti",4
Syddjurs,2,Mols,"V_Carsten_K._Bryrup,_Nimtofte","Carsten K. Bryrup, Nimtofte","Venstre, Danmarks Liberale Parti",1
Syddjurs,2,Mols,Ø_Listestemmer,Listestemmer,Enhedslisten - De Rød-Grønne,68
Syddjurs,2,Mols,"Ø_Jesper_Yde_Knudsen,_Rønde","Jesper Yde Knudsen, Rønde",Enhedslisten - De Rød-Grønne,68
Syddjurs,2,Mols,"Ø_Niels_Peter_Mortensen,_Ebeltoft","Niels Peter Mortensen, Ebeltoft",Enhedslisten - De Rød-Grønne,6
Syddjurs,2,Mols,"Ø_Randi_Jepsen,_Mols","Randi Jepsen, Mols",Enhedslisten - De Rød-Grønne,46
Syddjurs,2,Mols,"Ø_Mohammad_Steitan,_Hornslet","Mohammad Steitan, Hornslet",Enhedslisten - De Rød-Grønne,6
Syddjurs,2,Mols,"Ø_Steffen_Østergaard,_Ebeltoft","Steffen Østergaard, Ebeltoft",Enhedslisten - De Rød-Grønne,0
Syddjurs,2,Mols,"Ø_Helle_Nørgaard,_Nødager","Helle Nørgaard, Nødager",Enhedslisten - De Rød-Grønne,8
Syddjurs,2,Mols,"Ø_Thøger_Trold_Pauli,_Thorsager","Thøger Trold Pauli, Thorsager",Enhedslisten - De Rød-Grønne,1
Syddjurs,2,Mols,"Ø_Jens_Christian_Nielsen,_Feldballe","Jens Christian Nielsen, Feldballe",Enhedslisten - De Rød-Grønne,2
Syddjurs,2,Mols,Å_Listestemmer,Listestemmer,Alternativet,12
Syddjurs,2,Mols,Å_Mette_Refshauge_Foged,Mette Refshauge Foged,Alternativet,122
Syddjurs,2,Mols,Å_Kasper_J._Bergman-Coates,Kasper J. Bergman-Coates,Alternativet,10
Syddjurs,3,Tirstrup,A_Listestemmer,Listestemmer,Socialdemokratiet,72
Syddjurs,3,Tirstrup,"A_Michael_Stegger_Jensen,_Ryomgård","Michael Stegger Jensen, Ryomgård",Socialdemokratiet,46
Syddjurs,3,Tirstrup,"A_Christian_Haubuf,_Ebeltoft","Christian Haubuf, Ebeltoft",Socialdemokratiet,19
Syddjurs,3,Tirstrup,"A_Michael_Aakjær,_Hornslet","Michael Aakjær, Hornslet",Socialdemokratiet,0
Syddjurs,3,Tirstrup,"A_Anita_Søholm,_Mols","Anita Søholm, Mols",Socialdemokratiet,14
Syddjurs,3,Tirstrup,"A_Ole_S._Hansen,_Mørke","Ole S. Hansen, Mørke",Socialdemokratiet,5
Syddjurs,3,Tirstrup,"A_Jan_Fischer,_Hornslet","Jan Fischer, Hornslet",Socialdemokratiet,1
Syddjurs,3,Tirstrup,"A_Linda_Brask,_Ebeltoft","Linda Brask, Ebeltoft",Socialdemokratiet,11
Syddjurs,3,Tirstrup,"A_Lene_Straarup,_Mols","Lene Straarup, Mols",Socialdemokratiet,2
Syddjurs,3,Tirstrup,"A_Sidse_G._Vangsted,_Pindstrup","Sidse G. Vangsted, Pindstrup",Socialdemokratiet,9
Syddjurs,3,Tirstrup,"A_Erling_Mikkelsen,_Rønde","Erling Mikkelsen, Rønde",Socialdemokratiet,2
Syddjurs,3,Tirstrup,"A_Casper_Grud_Nielsen,_Ugelbølle","Casper Grud Nielsen, Ugelbølle",Socialdemokratiet,2
Syddjurs,3,Tirstrup,"A_Jan_Bruno_Jensen,_Rønde","Jan Bruno Jensen, Rønde",Socialdemokratiet,3
Syddjurs,3,Tirstrup,"A_Verner_Møller,_Feldballe","Verner Møller, Feldballe",Socialdemokratiet,2
Syddjurs,3,Tirstrup,"A_Lars_Breum,_Ådalen","Lars Breum, Ådalen",Socialdemokratiet,0
Syddjurs,3,Tirstrup,B_Listestemmer,Listestemmer,Radikale Venstre,3
Syddjurs,3,Tirstrup,"B_Heine_Skovbak_Iversen,_Ebeltoft","Heine Skovbak Iversen, Ebeltoft",Radikale Venstre,12
Syddjurs,3,Tirstrup,"B_Kari_Baklund,_Femmøller","Kari Baklund, Femmøller",Radikale Venstre,1
Syddjurs,3,Tirstrup,"B_Bjarke_Jensen,_Ådalen","Bjarke Jensen, Ådalen",Radikale Venstre,4
Syddjurs,3,Tirstrup,"B_Søren_Høgsberg_Handberg,_Rønde","Søren Høgsberg Handberg, Rønde",Radikale Venstre,1
Syddjurs,3,Tirstrup,"B_Victoria_Maddock,_Ebeltoft","Victoria Maddock, Ebeltoft",Radikale Venstre,0
Syddjurs,3,Tirstrup,"B_Louise_Bové_Villadsen,_Hornslet","Louise Bové Villadsen, Hornslet",Radikale Venstre,1
Syddjurs,3,Tirstrup,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,43
Syddjurs,3,Tirstrup,"C_Tommy_Bøgehøj,_Ebeltoft","Tommy Bøgehøj, Ebeltoft",Det Konservative Folkeparti,38
Syddjurs,3,Tirstrup,"C_Kasper_Kolstrup_Møller,_Kolind","Kasper Kolstrup Møller, Kolind",Det Konservative Folkeparti,14
Syddjurs,3,Tirstrup,"C_Kirstine_Kahr_Kvorning,_Grønfeld","Kirstine Kahr Kvorning, Grønfeld",Det Konservative Folkeparti,10
