kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Favrskov,3,Hadbjerg,A_Listestemmer,Listestemmer,Socialdemokratiet,69
Favrskov,3,Hadbjerg,A_Nils_Borring,Nils Borring,Socialdemokratiet,135
Favrskov,3,Hadbjerg,A_Isabell_Friis_Madsen,Isabell Friis Madsen,Socialdemokratiet,36
Favrskov,3,Hadbjerg,A_Erling_Kvist_Andersen,Erling Kvist Andersen,Socialdemokratiet,3
Favrskov,3,Hadbjerg,A_Lone_Boye,Lone Boye,Socialdemokratiet,7
Favrskov,3,Hadbjerg,A_Gitte_Lynderup_Lauritsen,Gitte Lynderup Lauritsen,Socialdemokratiet,1
Favrskov,3,Hadbjerg,A_Rikke_Randrup_Skåning,Rikke Randrup Skåning,Socialdemokratiet,195
Favrskov,3,Hadbjerg,A_Søren_Gade,Søren Gade,Socialdemokratiet,5
Favrskov,3,Hadbjerg,A_Grethe_Villadsen,Grethe Villadsen,Socialdemokratiet,7
Favrskov,3,Hadbjerg,A_Niels_Flade_Nielsen,Niels Flade Nielsen,Socialdemokratiet,2
Favrskov,3,Hadbjerg,A_Kristoffer_Merrild,Kristoffer Merrild,Socialdemokratiet,4
Favrskov,3,Hadbjerg,A_Maria_Degn,Maria Degn,Socialdemokratiet,0
Favrskov,3,Hadbjerg,A_Steen_Thomasen,Steen Thomasen,Socialdemokratiet,0
Favrskov,3,Hadbjerg,A_Kim_Hedegaard,Kim Hedegaard,Socialdemokratiet,2
Favrskov,3,Hadbjerg,A_Erik_Særkjær,Erik Særkjær,Socialdemokratiet,2
Favrskov,3,Hadbjerg,A_Martin_Hager_Andersen,Martin Hager Andersen,Socialdemokratiet,0
Favrskov,3,Hadbjerg,B_Listestemmer,Listestemmer,Radikale Venstre,8
Favrskov,3,Hadbjerg,"B_Torben_Christensen,_Foldby","Torben Christensen, Foldby",Radikale Venstre,6
Favrskov,3,Hadbjerg,"B_Pet_Petersen,_Hadsten","Pet Petersen, Hadsten",Radikale Venstre,15
Favrskov,3,Hadbjerg,"B_Bassam_El-Daoud,_Voldby","Bassam El-Daoud, Voldby",Radikale Venstre,0
Favrskov,3,Hadbjerg,"B_Peter_Enevoldsen,_Laurbjerg","Peter Enevoldsen, Laurbjerg",Radikale Venstre,0
Favrskov,3,Hadbjerg,"B_Rasmus_Grønborg_Jakobsen,_Hinnerup","Rasmus Grønborg Jakobsen, Hinnerup",Radikale Venstre,7
Favrskov,3,Hadbjerg,C_Listestemmer,Listestemmer,Det Konservative Folkeparti,52
Favrskov,3,Hadbjerg,C_Lars_Storgaard,Lars Storgaard,Det Konservative Folkeparti,22
Favrskov,3,Hadbjerg,C_Charlotte_Green,Charlotte Green,Det Konservative Folkeparti,28
Favrskov,3,Hadbjerg,C_Niels_Chr._Selchau-Mark,Niels Chr. Selchau-Mark,Det Konservative Folkeparti,79
Favrskov,3,Hadbjerg,C_René_Schneider,René Schneider,Det Konservative Folkeparti,28
Favrskov,3,Hadbjerg,C_Mette_Nøhr,Mette Nøhr,Det Konservative Folkeparti,13
Favrskov,3,Hadbjerg,C_Anne-Sophie_Schjønning_Eriksen,Anne-Sophie Schjønning Eriksen,Det Konservative Folkeparti,47
Favrskov,3,Hadbjerg,C_Lene_Guldbrandt,Lene Guldbrandt,Det Konservative Folkeparti,4
Favrskov,3,Hadbjerg,C_Flemming_Aaen_Jensen,Flemming Aaen Jensen,Det Konservative Folkeparti,1
Favrskov,3,Hadbjerg,C_Jesper_B._Poulsen,Jesper B. Poulsen,Det Konservative Folkeparti,3
Favrskov,3,Hadbjerg,C_Knud_Schøler,Knud Schøler,Det Konservative Folkeparti,1
Favrskov,3,Hadbjerg,C_Tommy_Højer,Tommy Højer,Det Konservative Folkeparti,1
Favrskov,3,Hadbjerg,D_Listestemmer,Listestemmer,Nye Borgerlige,27
Favrskov,3,Hadbjerg,D_Erling_Høj_Sørensen,Erling Høj Sørensen,Nye Borgerlige,17
Favrskov,3,Hadbjerg,D_Hanne_Gram,Hanne Gram,Nye Borgerlige,4
Favrskov,3,Hadbjerg,D_Benny_B._Jensen,Benny B. Jensen,Nye Borgerlige,14
Favrskov,3,Hadbjerg,F_Listestemmer,Listestemmer,SF - Socialistisk Folkeparti,15
Favrskov,3,Hadbjerg,"F_Søren_Frandsen,_Grundfør","Søren Frandsen, Grundfør",SF - Socialistisk Folkeparti,3
Favrskov,3,Hadbjerg,"F_Søren_Lahn_Sloth,_Hinnerup","Søren Lahn Sloth, Hinnerup",SF - Socialistisk Folkeparti,5
Favrskov,3,Hadbjerg,"F_Laila_Jerming_Graf,_Sall","Laila Jerming Graf, Sall",SF - Socialistisk Folkeparti,1
Favrskov,3,Hadbjerg,"F_Chr._Kreiberg_Møller,_Hinnerup","Chr. Kreiberg Møller, Hinnerup",SF - Socialistisk Folkeparti,0
Favrskov,3,Hadbjerg,"F_Henriette_Stein_Knudsen,_Hadsten","Henriette Stein Knudsen, Hadsten",SF - Socialistisk Folkeparti,3
Favrskov,3,Hadbjerg,"F_Else_Marie_Frandsen,_Grundfør","Else Marie Frandsen, Grundfør",SF - Socialistisk Folkeparti,2
Favrskov,3,Hadbjerg,I_Listestemmer,Listestemmer,Liberal Alliance,3
Favrskov,3,Hadbjerg,I_Nicolai_Wang,Nicolai Wang,Liberal Alliance,5
Favrskov,3,Hadbjerg,I_Lisa_Perkins,Lisa Perkins,Liberal Alliance,3
Favrskov,3,Hadbjerg,L_Listestemmer,Listestemmer,Samlingspartiet Favrskov,1
Favrskov,3,Hadbjerg,"L_Bo_Berger,_Hammel","Bo Berger, Hammel",Samlingspartiet Favrskov,0
Favrskov,3,Hadbjerg,"L_Kasper_Kay_Petersen,_Hadsten","Kasper Kay Petersen, Hadsten",Samlingspartiet Favrskov,15
Favrskov,3,Hadbjerg,O_Listestemmer,Listestemmer,Dansk Folkeparti,11
Favrskov,3,Hadbjerg,O_Mercedes_Czank,Mercedes Czank,Dansk Folkeparti,18
Favrskov,3,Hadbjerg,O_Eva_Damsgaard,Eva Damsgaard,Dansk Folkeparti,6
Favrskov,3,Hadbjerg,O_Ove_Nørlem,Ove Nørlem,Dansk Folkeparti,3
Favrskov,3,Hadbjerg,O_Svend_Kjeldsen,Svend Kjeldsen,Dansk Folkeparti,0
Favrskov,3,Hadbjerg,O_Kjeld_Jensen,Kjeld Jensen,Dansk Folkeparti,1
Favrskov,3,Hadbjerg,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",43
Favrskov,3,Hadbjerg,V_Birgit_Liin,Birgit Liin,"Venstre, Danmarks Liberale Parti",52
Favrskov,3,Hadbjerg,V_Flemming_Nørgaard,Flemming Nørgaard,"Venstre, Danmarks Liberale Parti",6
Favrskov,3,Hadbjerg,V_Hanne_Smedegaard,Hanne Smedegaard,"Venstre, Danmarks Liberale Parti",9
Favrskov,3,Hadbjerg,V_Thomas_Storm,Thomas Storm,"Venstre, Danmarks Liberale Parti",3
Favrskov,3,Hadbjerg,V_Lone_Glarbo,Lone Glarbo,"Venstre, Danmarks Liberale Parti",4
