kommune,valgsted_id,valgsted_navn,kandidat_id,kandidat_navn,parti,stemmer
Sønderborg,2,Havnbjerg,"S_Arno_Knöpfli,_Asserballeskov","Arno Knöpfli, Asserballeskov",Slesvigsk Parti,1
Sønderborg,2,Havnbjerg,"S_Rainer_Naujeck,_Egernsund","Rainer Naujeck, Egernsund",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,"S_Jeremias_Thomsen,_Sønderborg","Jeremias Thomsen, Sønderborg",Slesvigsk Parti,0
Sønderborg,2,Havnbjerg,V_Listestemmer,Listestemmer,"Venstre, Danmarks Liberale Parti",34
Sønderborg,2,Havnbjerg,"V_Ellen_Trane_Nørby,_Sønderborg","Ellen Trane Nørby, Sønderborg","Venstre, Danmarks Liberale Parti",184
Sønderborg,2,Havnbjerg,"V_Ingrid_Johannsen,_Gråsten","Ingrid Johannsen, Gråsten","Venstre, Danmarks Liberale Parti",1
Sønderborg,2,Havnbjerg,"V_Erik_Krogh,_Broager","Erik Krogh, Broager","Venstre, Danmarks Liberale Parti",0
Sønderborg,2,Havnbjerg,"V_Claus_Klaris,_Dybbøl","Claus Klaris, Dybbøl","Venstre, Danmarks Liberale Parti",2
Sønderborg,2,Havnbjerg,"V_Kjeld_Stærk,_Sønderborg","Kjeld Stærk, Sønderborg","Venstre, Danmarks Liberale Parti",24
Sønderborg,2,Havnbjerg,"V_Tage_Petersen,_Fynshav","Tage Petersen, Fynshav","Venstre, Danmarks Liberale Parti",13
Sønderborg,2,Havnbjerg,"V_Kristian_Bonefeld,_Vester_Snogbæk","Kristian Bonefeld, Vester Snogbæk","Venstre, Danmarks Liberale Parti",0
Sønderborg,2,Havnbjerg,"V_Daniel_Staugaard,_Egernsund","Daniel Staugaard, Egernsund","Venstre, Danmarks Liberale Parti",0
Sønderborg,2,Havnbjerg,"V_Peter_Thomsen,_Augustenborg","Peter Thomsen, Augustenborg","Venstre, Danmarks Liberale Parti",4
